FileName,Label,FileContent
AbstractGroup.java,MODEL,"['Abstract', 'Group', 'Search', 'Matcher', 'Group', 'Hierarchy', 'Type', 'Optional', 'Group', 'Hierarchy', 'Type', 'Group', 'Hierarchy', 'Type', 'util', 'Collections', 'util', 'List', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'search', 'Search', 'Matcher']"
AllEntriesGroup.java,MODEL,"['All', 'Entries', 'Group', 'Abstract', 'Group', 'All', 'Entries', 'Group', 'Optional', 'Optional', 'Abstract', 'Group', 'All', 'Entries', 'Group', 'util', 'List', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
EntriesGroupChange.java,MODEL,"['Entries', 'Group', 'Change', 'Entries', 'Group', 'Change', 'Entries', 'Group', 'Change', 'Entries', 'Group', 'Change', 'Set', 'Set', 'Iterable', 'Set', 'Bib', 'Entry', 'Set', 'Bib', 'Entry', 'List', 'Field', 'Change', 'util', 'Collections', 'util', 'List', 'util', 'Set', 'net', 'sf', 'jabref', 'model', 'Field', 'Change', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
GroupUpdatedEvent.java,MODEL,"['Group', 'Updated', 'Event', 'Bib', 'Database', 'Context', 'Changed', 'Event', 'Group', 'Updated', 'Event', 'Meta', 'Data', 'Meta', 'Data', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Bib', 'Database', 'Context', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'metadata', 'Meta', 'Data']"
ExplicitGroup.java,MODEL,"['Explicit', 'Group', 'Keyword', 'Group', 'Explicit', 'Group', 'Abstract', 'Group', 'List', 'Explicit', 'Group', 'String', 'Builder', 'List', 'Log', 'util', 'Array', 'List', 'util', 'List', 'util', 'Objects', 'util', 'Set', 'util', 'Tree', 'Set', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
GroupHierarchyType.java,MODEL,[]
GroupsUtil.java,MODEL,"['Groups', 'Util', 'String', 'Tokenizer', 'String', 'Tokenizer', 'util', 'List', 'util', 'Optional', 'util', 'Set', 'util', 'String', 'Tokenizer', 'util', 'Tree', 'Set', 'util', 'stream', 'Collectors', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'net', 'sf', 'jabref', 'model', 'entry', 'Author', 'net', 'sf', 'jabref', 'model', 'entry', 'Author', 'List', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util']"
GroupTreeNode.java,MODEL,"['Group', 'Tree', 'Node', 'Tree', 'Node', 'Group', 'Tree', 'Node', 'Group', 'Tree', 'Node', 'Abstract', 'Group', 'Optional', 'List', 'Search', 'Matcher', 'List', 'List', 'Group', 'Tree', 'Node', 'Group', 'Tree', 'Node', 'Group', 'Tree', 'Node', 'Abstract', 'Group', 'util', 'Array', 'List', 'util', 'List', 'util', 'Objects', 'util', 'Optional', 'util', 'stream', 'Collectors', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'search', 'Search', 'Matcher', 'net', 'sf', 'jabref', 'model', 'search', 'matchers', 'Matcher', 'Set', 'net', 'sf', 'jabref', 'model', 'search', 'matchers', 'Matcher', 'Sets']"
KeywordGroup.java,MODEL,"['Keyword', 'Group', 'Abstract', 'Group', 'Keyword', 'Group', 'Optional', 'Optional', 'Abstract', 'Group', 'Illegal', 'Argument', 'Exception', 'Field', 'Change', 'Entries', 'Group', 'Change', 'Field', 'Change', 'Entries', 'Group', 'Change', 'String', 'Buffer', 'String', 'Buffer', 'Keyword', 'Group', 'Pattern', 'List', 'Log', 'util', 'Array', 'List', 'util', 'List', 'util', 'Optional', 'util', 'Set', 'util', 'regex', 'Pattern', 'util', 'regex', 'Pattern', 'Syntax', 'Exception', 'net', 'sf', 'jabref', 'model', 'Field', 'Change', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Keyword', 'List', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
MoveGroupChange.java,MODEL,"['Move', 'Group', 'Change', 'Move', 'Group', 'Change', 'Group', 'Tree', 'Node', 'Group', 'Tree', 'Node', 'Group', 'Tree', 'Node', 'Group', 'Tree', 'Node']"
SearchGroup.java,MODEL,"['Search', 'Group', 'Abstract', 'Group', 'Search', 'Group', 'Optional', 'Optional', 'Abstract', 'Group', 'Search', 'Rule', 'Group', 'Search', 'Query', 'Unsupported', 'Operation', 'Exception', 'Unsupported', 'Operation', 'Exception', 'Search', 'Group', 'Group', 'Search', 'Query', 'Log', 'util', 'List', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'search', 'Group', 'Search', 'Query', 'net', 'sf', 'jabref', 'model', 'search', 'rules', 'Search', 'Rule', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
TreeNode.java,MODEL,"['Basic', 'Tree', 'Node', 'Tree', 'Node', 'Basic', 'Tree', 'Node', 'Tree', 'Node', 'T', 'Tree', 'Node', 'T', 'Basic', 'Tree', 'Node', 'Tree', 'Node', 'List', 'Optional', 'Optional', 'List', 'Optional', 'Optional', 'Optional', 'Optional', 'T', 'Optional', 'Optional', 'List', 'T', 'T', 'T', 'Unsupported', 'Operation', 'Exception', 'Unsupported', 'Operation', 'Exception', 'Unsupported', 'Operation', 'Exception', 'Unsupported', 'Operation', 'Exception', 'T', 'List', 'T', 'Consumer', 'T', 'util', 'Array', 'List', 'util', 'Collections', 'util', 'Comparator', 'util', 'List', 'util', 'Objects', 'util', 'Optional', 'util', 'function', 'Consumer']"
MetaDataChangedEvent.java,MODEL,"['Meta', 'Data', 'Changed', 'Event', 'Bib', 'Database', 'Context', 'Changed', 'Event', 'Meta', 'Data', 'Changed', 'Event', 'Meta', 'Data', 'Meta', 'Data', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Bib', 'Database', 'Context', 'Changed', 'Event', 'net', 'sf', 'jabref', 'model', 'metadata', 'Meta', 'Data']"
FileDirectoryPreferences.java,MODEL,"['File', 'Directory', 'Preferences', 'File', 'Directory', 'Preferences', 'Optional', 'Optional', 'Map', 'util', 'Map', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name']"
MetaData.java,MODEL,"['Meta', 'Data', 'Meta', 'Data', 'Optional', 'Optional', 'Abstract', 'Bibtex', 'Key', 'Pattern', 'Optional', 'Optional', 'Optional', 'Optional', 'Optional', 'Map', 'Event', 'Bus', 'Group', 'Updated', 'Event', 'Group', 'Updated', 'Event', 'Database', 'Bibtex', 'Key', 'Pattern', 'Meta', 'Data', 'Changed', 'Event', 'Meta', 'Data', 'Event', 'Bus', 'Group', 'Tree', 'Node', 'Charset', 'Save', 'Order', 'Config', 'Map', 'Map', 'Field', 'Formatter', 'Cleanups', 'Bib', 'Database', 'Mode', 'nio', 'charset', 'Charset', 'util', 'Collections', 'util', 'Hash', 'Map', 'util', 'List', 'util', 'Map', 'util', 'Objects', 'util', 'Optional', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'Abstract', 'Bibtex', 'Key', 'Pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'Database', 'Bibtex', 'Key', 'Pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'Global', 'Bibtex', 'Key', 'Pattern', 'net', 'sf', 'jabref', 'model', 'cleanup', 'Field', 'Formatter', 'Cleanups', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Mode', 'net', 'sf', 'jabref', 'model', 'database', 'event', 'Change', 'Propagation', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'model', 'groups', 'Group', 'Tree', 'Node', 'net', 'sf', 'jabref', 'model', 'groups', 'event', 'Group', 'Updated', 'Event', 'net', 'sf', 'jabref', 'model', 'metadata', 'event', 'Meta', 'Data', 'Changed', 'Event', 'com', 'google', 'common', 'eventbus', 'Event', 'Bus']"
SaveOrderConfig.java,MODEL,"['Save', 'Order', 'Config', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Save', 'Order', 'Config', 'Save', 'Order', 'Config', 'List', 'Save', 'Order', 'Config', 'String', 'Builder', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Sort', 'Criterion', 'String', 'Builder', 'Illegal', 'Argument', 'Exception', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Sort', 'Criterion', 'Save', 'Order', 'Config', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'List', 'util', 'Objects']"
GroupSearchQuery.java,MODEL,"['Group', 'Search', 'Query', 'Search', 'Matcher', 'Group', 'Search', 'Query', 'Search', 'Rule', 'Search', 'Rule', 'util', 'Objects', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'search', 'rules', 'Search', 'Rule', 'net', 'sf', 'jabref', 'model', 'search', 'rules', 'Search', 'Rules']"
AndMatcher.java,MODEL,"['And', 'Matcher', 'Matcher', 'Set', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'search', 'Search', 'Matcher']"
MatcherSet.java,MODEL,"['Matcher', 'Set', 'Search', 'Matcher', 'String', 'Builder', 'util', 'List', 'util', 'Objects', 'util', 'Vector', 'net', 'sf', 'jabref', 'model', 'search', 'Search', 'Matcher']"
MatcherSets.java,MODEL,"['Matcher', 'Sets', 'And', 'Matcher', 'Or', 'Matcher']"
NotMatcher.java,MODEL,"['Not', 'Matcher', 'Search', 'Matcher', 'Not', 'Matcher', 'Search', 'Matcher', 'util', 'Objects', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'search', 'Search', 'Matcher']"
OrMatcher.java,MODEL,"['Or', 'Matcher', 'Matcher', 'Set', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'search', 'Search', 'Matcher']"
ContainBasedSearchRule.java,MODEL,"['Contain', 'Based', 'Search', 'Rule', 'Search', 'Rule', 'Contain', 'Based', 'Search', 'Rule', 'Sentence', 'Analyzer', 'util', 'Iterator', 'util', 'List', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
GrammarBasedSearchRule.java,MODEL,"['Grammar', 'Based', 'Search', 'Rule', 'Search', 'Rule', 'Throwing', 'Error', 'Listener', 'Base', 'Error', 'Listener', 'Comparator', 'Bibtex', 'Search', 'Visitor', 'Search', 'Base', 'Visitor', 'Boolean', 'Grammar', 'Based', 'Search', 'Rule', 'Parse', 'Tree', 'Comparator', 'Bibtex', 'Search', 'Visitor', 'Boolean', 'Boolean', 'Boolean', 'Boolean', 'Boolean', 'Throwing', 'Error', 'Listener', 'Parse', 'Cancellation', 'Exception', 'Grammar', 'Based', 'Search', 'Rule', 'Search', 'Lexer', 'ANTLRInput', 'Stream', 'Search', 'Parser', 'Common', 'Token', 'Stream', 'Bail', 'Error', 'Strategy', 'Bibtex', 'Search', 'Visitor', 'Illegal', 'State', 'Exception', 'Comparator', 'Contain', 'Based', 'Search', 'Rule', 'Log', 'Parse', 'Tree', 'Comparison', 'Operator', 'Pattern', 'Pattern', 'Bib', 'Entry', 'util', 'Objects', 'util', 'Optional', 'util', 'Set', 'util', 'function', 'Predicate', 'util', 'regex', 'Matcher', 'util', 'regex', 'Pattern', 'util', 'stream', 'Collectors', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Keyword', 'net', 'sf', 'jabref', 'search', 'Search', 'Base', 'Visitor', 'net', 'sf', 'jabref', 'search', 'Search', 'Lexer', 'net', 'sf', 'jabref', 'search', 'Search', 'Parser', 'org', 'antlr', 'v', 'runtime', 'ANTLRInput', 'Stream', 'org', 'antlr', 'v', 'runtime', 'Bail', 'Error', 'Strategy', 'org', 'antlr', 'v', 'runtime', 'Base', 'Error', 'Listener', 'org', 'antlr', 'v', 'runtime', 'Common', 'Token', 'Stream', 'org', 'antlr', 'v', 'runtime', 'Recognition', 'Exception', 'org', 'antlr', 'v', 'runtime', 'Recognizer', 'org', 'antlr', 'v', 'runtime', 'misc', 'Parse', 'Cancellation', 'Exception', 'org', 'antlr', 'v', 'runtime', 'tree', 'Parse', 'Tree', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
RegexBasedSearchRule.java,MODEL,"['Regex', 'Based', 'Search', 'Rule', 'Search', 'Rule', 'Regex', 'Based', 'Search', 'Rule', 'util', 'Optional', 'util', 'regex', 'Matcher', 'util', 'regex', 'Pattern', 'util', 'regex', 'Pattern', 'Syntax', 'Exception', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
SearchRule.java,MODEL,"['net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
SearchRules.java,MODEL,"['Search', 'Rules', 'Contain', 'Based', 'Search', 'Rule', 'Grammar', 'Based', 'Search', 'Rule', 'Regex', 'Based', 'Search', 'Rule', 'Contain', 'Based', 'Search', 'Rule', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util']"
SentenceAnalyzer.java,MODEL,"['Sentence', 'Analyzer', 'Sentence', 'Analyzer', 'List', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'util', 'Array', 'List', 'util', 'List']"
SearchMatcher.java,MODEL,"['net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry']"
HTMLUnicodeConversionMaps.java,MODEL,"['HTMLUnicode', 'Conversion', 'Maps', 'CONVERSION', 'LIST', 'nbsp', 'no', 'util', 'Hash', 'Map', 'util', 'Map']"
LatexToUnicode.java,MODEL,"['Latex', 'To', 'Unicode', 'String', 'Builder', 'String', 'Builder', 'Map', 'Map', 'Pattern', 'Pattern', 'Pattern', 'Pattern', 'Pattern', 'Pattern', 'Pattern', 'Pattern', 'util', 'Map', 'util', 'regex', 'Pattern']"
StringUtil.java,MODEL,"['String', 'Util', 'Unicode', 'To', 'Readable', 'Char', 'Map', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Builder', 'String', 'Buffer', 'Number', 'Format', 'Exception', 'Number', 'Format', 'Exception', 'String', 'Builder', 'String', 'Tokenizer', 'String', 'Builder', 'String', 'Builder', 'Pattern', 'Pattern', 'Unicode', 'To', 'Readable', 'Char', 'Map', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'List', 'util', 'Map', 'util', 'Optional', 'util', 'String', 'Tokenizer', 'util', 'regex', 'Matcher', 'util', 'regex', 'Pattern', 'com', 'google', 'common', 'base', 'Char', 'Matcher', 'org', 'apache', 'commons', 'lang', 'String', 'Utils']"
UnicodeToReadableCharMap.java,MODEL,"['Unicode', 'To', 'Readable', 'Char', 'Map', 'Hash', 'Map', 'Unicode', 'To', 'Readable', 'Char', 'Map', 'util', 'Hash', 'Map']"
Password.java,MODEL,"['Password', 'Password', 'Secret', 'Key', 'Spec', 'Iv', 'Parameter', 'Spec', 'Cipher', 'Secret', 'Key', 'Spec', 'Iv', 'Parameter', 'Spec', 'io', 'Unsupported', 'Encoding', 'Exception', 'security', 'General', 'Security', 'Exception', 'security', 'Message', 'Digest', 'security', 'No', 'Such', 'Algorithm', 'Exception', 'util', 'Arrays', 'util', 'Base', 'javax', 'crypto', 'Cipher', 'javax', 'crypto', 'No', 'Such', 'Padding', 'Exception', 'javax', 'crypto', 'spec', 'Iv', 'Parameter', 'Spec', 'javax', 'crypto', 'spec', 'Secret', 'Key', 'Spec']"
DBMSConnectionProperties.java,PREF,"['DBMSConnection', 'Properties', 'DBMSConnection', 'Properties', 'DBMSConnection', 'Properties', 'DBMSConnection', 'Properties', 'DBMSType', 'Password', 'Log', 'DBMSType', 'io', 'Unsupported', 'Encoding', 'Exception', 'security', 'General', 'Security', 'Exception', 'util', 'Objects', 'util', 'Optional', 'net', 'sf', 'jabref', 'shared', 'prefs', 'Shared', 'Database', 'Preferences', 'net', 'sf', 'jabref', 'shared', 'security', 'Password', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
PreferencesMigrations.java,PREF,"['Preferences', 'Migrations', 'Global', 'Bibtex', 'Key', 'Pattern', 'Log', 'util', 'Hash', 'Map', 'util', 'Map', 'util', 'prefs', 'Backing', 'Store', 'Exception', 'util', 'prefs', 'Preferences', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'Main', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'Abstract', 'Bibtex', 'Key', 'Pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'Global', 'Bibtex', 'Key', 'Pattern', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'preferences', 'Jab', 'Ref', 'Preferences', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
CustomImportList.java,PREF,"['Custom', 'Import', 'List', 'Tree', 'Set', 'Custom', 'Importer', 'Custom', 'Import', 'List', 'Custom', 'Importer', 'Custom', 'Importer', 'Jab', 'Ref', 'Preferences', 'Log', 'util', 'List', 'util', 'Tree', 'Set', 'net', 'sf', 'jabref', 'Globals', 'net', 'sf', 'jabref', 'logic', 'importer', 'Importer', 'net', 'sf', 'jabref', 'logic', 'importer', 'fileformat', 'Custom', 'Importer', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory']"
HighlightMatchingGroupPreferences.java,PREF,"['Highlight', 'Matching', 'Group', 'Preferences', 'Highlight', 'Matching', 'Group', 'Preferences', 'Jab', 'Ref', 'Preferences']"
JabRefPreferences.java,PREF,"['Jab', 'Ref', 'Preferences', 'List', 'Optional', 'List', 'Color', 'Color', 'Bib', 'Database', 'Mode', 'Global', 'Bibtex', 'Key', 'Pattern', 'Map', 'Optional', 'Entry', 'Editor', 'Tab', 'List', 'Charset', 'File', 'History', 'File', 'Directory', 'Preferences', 'Update', 'Field', 'Preferences', 'Latex', 'Field', 'Formatter', 'Preferences', 'Field', 'Content', 'Parser', 'Preferences', 'Import', 'Format', 'Preferences', 'Bibtex', 'Key', 'Pattern', 'Preferences', 'Layout', 'Formatter', 'Preferences', 'XMPPreferences', 'File', 'Link', 'Preferences', 'Jab', 'Ref', 'Preferences', 'Version', 'Preferences', 'Jab', 'Ref', 'Preferences', 'Preview', 'Preferences', 'Proxy', 'Preferences', 'Protected', 'Terms', 'Preferences', 'Journal', 'Abbreviation', 'Preferences', 'Cleanup', 'Preferences', 'Remote', 'Preferences', 'Save', 'Order', 'Config', 'Save', 'Order', 'Config', 'Character', 'Jab', 'Ref', 'Preferences', 'File', 'Custom', 'Export', 'List', 'Export', 'Comparator', 'Custom', 'Import', 'List', 'String', 'Reader', 'Color', 'Color', 'Global', 'Bibtex', 'Key', 'Pattern', 'String', 'Builder', 'Custom', 'Entry', 'Type', 'Custom', 'Entry', 'Type', 'Entry', 'Editor', 'Tab', 'List', 'File', 'File', 'Output', 'Stream', 'Jab', 'Ref', 'Exception', 'File', 'File', 'Input', 'Stream', 'Jab', 'Ref', 'Exception', 'Cleanup', 'Preset', 'File', 'History', 'File', 'Directory', 'Preferences', 'Update', 'Field', 'Preferences', 'Latex', 'Field', 'Formatter', 'Preferences', 'Field', 'Content', 'Parser', 'Preferences', 'Import', 'Format', 'Preferences', 'Bibtex', 'Key', 'Pattern', 'Preferences', 'Layout', 'Formatter', 'Preferences', 'XMPPreferences', 'Name', 'Formatter', 'Preferences', 'File', 'Link', 'Preferences', 'Version', 'Preferences', 'Preview', 'Preferences', 'Proxy', 'Preferences', 'Protected', 'Terms', 'Preferences', 'Journal', 'Abbreviation', 'Preferences', 'Cleanup', 'Preferences', 'Remote', 'Preferences', 'Save', 'Order', 'Config', 'Save', 'Order', 'Config', 'Log', 'Preferences', 'Global', 'Bibtex', 'Key', 'Pattern', 'Entry', 'Editor', 'Tab', 'List', 'Jab', 'Ref', 'Preferences', 'awt', 'Color', 'awt', 'Font', 'io', 'File', 'io', 'File', 'Input', 'Stream', 'io', 'File', 'Output', 'Stream', 'io', 'IOException', 'io', 'Input', 'Stream', 'io', 'Output', 'Stream', 'io', 'Reader', 'io', 'String', 'Reader', 'net', 'Inet', 'Address', 'net', 'Unknown', 'Host', 'Exception', 'nio', 'charset', 'Charset', 'nio', 'charset', 'Standard', 'Charsets', 'util', 'Array', 'List', 'util', 'Arrays', 'util', 'Collections', 'util', 'Enum', 'Set', 'util', 'Hash', 'Map', 'util', 'List', 'util', 'Locale', 'util', 'Map', 'util', 'Objects', 'util', 'Optional', 'util', 'Set', 'util', 'prefs', 'Backing', 'Store', 'Exception', 'util', 'prefs', 'Invalid', 'Preferences', 'Format', 'Exception', 'util', 'prefs', 'Preferences', 'util', 'stream', 'Collectors', 'javax', 'swing', 'JTable', 'javax', 'swing', 'UIManager', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'Exception', 'net', 'sf', 'jabref', 'Jab', 'Ref', 'Main', 'net', 'sf', 'jabref', 'gui', 'desktop', 'Jab', 'Ref', 'Desktop', 'net', 'sf', 'jabref', 'gui', 'entryeditor', 'Entry', 'Editor', 'Tab', 'List', 'net', 'sf', 'jabref', 'gui', 'preftabs', 'Import', 'Settings', 'Tab', 'net', 'sf', 'jabref', 'logic', 'autocompleter', 'Auto', 'Complete', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'Field', 'Content', 'Parser', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'Latex', 'Field', 'Formatter', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'bibtexkeypattern', 'Bibtex', 'Key', 'Pattern', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'citationstyle', 'Citation', 'Style', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'Cleanup', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'Cleanup', 'Preset', 'net', 'sf', 'jabref', 'logic', 'cleanup', 'Cleanups', 'net', 'sf', 'jabref', 'logic', 'exporter', 'Custom', 'Export', 'List', 'net', 'sf', 'jabref', 'logic', 'exporter', 'Export', 'Comparator', 'net', 'sf', 'jabref', 'logic', 'importer', 'Import', 'Format', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'journals', 'Journal', 'Abbreviation', 'Loader', 'net', 'sf', 'jabref', 'logic', 'journals', 'Journal', 'Abbreviation', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'Localization', 'net', 'sf', 'jabref', 'logic', 'layout', 'Layout', 'Formatter', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'File', 'Link', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'Name', 'Formatter', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'net', 'Proxy', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'Open', 'Office', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'openoffice', 'Style', 'Loader', 'net', 'sf', 'jabref', 'logic', 'protectedterms', 'Protected', 'Terms', 'List', 'net', 'sf', 'jabref', 'logic', 'protectedterms', 'Protected', 'Terms', 'Loader', 'net', 'sf', 'jabref', 'logic', 'protectedterms', 'Protected', 'Terms', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'remote', 'Remote', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'util', 'OS', 'net', 'sf', 'jabref', 'logic', 'util', 'Update', 'Field', 'Preferences', 'net', 'sf', 'jabref', 'logic', 'util', 'Version', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'File', 'History', 'net', 'sf', 'jabref', 'logic', 'xmp', 'XMPPreferences', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'Abstract', 'Bibtex', 'Key', 'Pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'Global', 'Bibtex', 'Key', 'Pattern', 'net', 'sf', 'jabref', 'model', 'database', 'Bib', 'Database', 'Mode', 'net', 'sf', 'jabref', 'model', 'entry', 'Bib', 'Entry', 'net', 'sf', 'jabref', 'model', 'entry', 'Custom', 'Entry', 'Type', 'net', 'sf', 'jabref', 'model', 'entry', 'Field', 'Name', 'net', 'sf', 'jabref', 'model', 'metadata', 'File', 'Directory', 'Preferences', 'net', 'sf', 'jabref', 'model', 'metadata', 'Save', 'Order', 'Config', 'net', 'sf', 'jabref', 'model', 'strings', 'String', 'Util', 'org', 'apache', 'commons', 'logging', 'Log', 'org', 'apache', 'commons', 'logging', 'Log', 'Factory', 'preferences', 'from', 'jabref', 'xml', 'e', 'get', 'Message', 'e']"
