FileName,Label,FileContent
CleanupPreset.java,LOGIC,"['util', 'array', 'list', 'util', 'enum', 'set', 'util', 'object', 'util', 'set', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
Cleanups.java,LOGIC,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'net', 'sf', 'jabref', 'logic', 'formatt', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'ident', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'html', 'to', 'latex', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'html', 'to', 'unicod', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'normal', 'date', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'normal', 'month', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'normal', 'page', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'ordin', 'to', 'superscript', 'formatt', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'unicod', 'to', 'latex', 'formatt', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'latex', 'to', 'unicod', 'formatt', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'cleanup', 'formatt', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
CleanupWorker.java,LOGIC,"['util', 'array', 'list', 'util', 'list', 'util', 'object', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'metadata', 'file', 'directori', 'prefer', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
DoiCleanup.java,LOGIC,"['util', 'array', 'list', 'util', 'array', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'formatt', 'bibtexfield', 'clear', 'formatt', 'net', 'sf', 'jabref', 'logic', 'util', 'doi', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
FileLinksCleanup.java,LOGIC,"['util', 'collect', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
ISSNCleanup.java,LOGIC,"['util', 'collect', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'util', 'issn', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
MoveFieldCleanup.java,LOGIC,"['util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'util', 'option', 'util', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
MoveFilesCleanup.java,LOGIC,"['io', 'file', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'object', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'type', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'metadata', 'file', 'directori', 'prefer', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
RelativePathsCleanup.java,LOGIC,"['io', 'file', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'object', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'type', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'metadata', 'file', 'directori', 'prefer', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
RenamePdfCleanup.java,LOGIC,"['io', 'file', 'util', 'array', 'list', 'util', 'collect', 'util', 'list', 'util', 'object', 'util', 'option', 'net', 'sf', 'jabref', 'logic', 'type', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'metadata', 'file', 'directori', 'prefer', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
UpgradePdfPsToFileCleanup.java,LOGIC,"['io', 'file', 'util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'cleanup', 'cleanup', 'job', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'model', 'entri', 'file', 'field', 'net', 'sf', 'jabref', 'model', 'entri', 'pars', 'file', 'field', 'net', 'sf', 'jabref', 'logic', 'cleanup']"
CustomEntryTypesManager.java,LOGIC,"['util', 'array', 'list', 'util', 'iter', 'util', 'list', 'util', 'option', 'net', 'sf', 'jabref', 'model', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'custom', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'net', 'sf', 'jabref', 'logic']"
StreamEavesdropper.java,LOGIC,"['io', 'byte', 'array', 'output', 'stream', 'io', 'print', 'stream', 'net', 'sf', 'jabref', 'logic', 'error']"
TeeStream.java,LOGIC,"['io', 'print', 'stream', 'net', 'sf', 'jabref', 'logic', 'error']"
BibDatabaseWriter.java,LOGIC,"['io', 'ioexcept', 'nio', 'charset', 'charset', 'util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'map', 'util', 'link', 'list', 'util', 'list', 'util', 'map', 'util', 'object', 'util', 'option', 'util', 'tree', 'map', 'util', 'regex', 'matcher', 'util', 'regex', 'pattern', 'util', 'stream', 'collector', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'latex', 'field', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'bibtex', 'compar', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'cross', 'ref', 'entri', 'compar', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'field', 'compar', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'field', 'compar', 'stack', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'id', 'compar', 'net', 'sf', 'jabref', 'model', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'field', 'chang', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'global', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'bibtex', 'net', 'sf', 'jabref', 'model', 'entri', 'custom', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'entri', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'net', 'sf', 'jabref', 'model', 'metadata', 'save', 'order', 'config', 'net', 'sf', 'jabref', 'logic', 'exporter']"
BibtexDatabaseWriter.java,LOGIC,"['io', 'ioexcept', 'io', 'writer', 'nio', 'charset', 'charset', 'util', 'map', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'bib', 'entri', 'writer', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'latex', 'field', 'formatt', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'latex', 'field', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'mode', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'bibtex', 'net', 'sf', 'jabref', 'model', 'entri', 'custom', 'entri', 'type', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'exporter']"
BibTeXMLExportFormat.java,LOGIC,"['lang', 'reflect', 'invoc', 'target', 'except', 'lang', 'reflect', 'method', 'math', 'big', 'nio', 'charset', 'charset', 'util', 'array', 'util', 'list', 'util', 'local', 'util', 'map', 'util', 'object', 'util', 'stream', 'collector', 'javax', 'xml', 'bind', 'jaxbcontext', 'javax', 'xml', 'bind', 'jaxbel', 'javax', 'xml', 'bind', 'jaxbexcept', 'javax', 'xml', 'bind', 'marshal', 'javax', 'xml', 'datatyp', 'datatyp', 'configur', 'except', 'javax', 'xml', 'datatyp', 'datatyp', 'factori', 'javax', 'xml', 'datatyp', 'xmlgregorian', 'calendar', 'javax', 'xml', 'namespac', 'qname', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'articl', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'book', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'booklet', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'confer', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'entri', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'file', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'inbook', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'incollect', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'inproceed', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'manual', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'mastersthesi', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'misc', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'phdthesi', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'proceed', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'techreport', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'bibtexml', 'unpublish', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'exporter']"
CustomExportList.java,LOGIC,"['util', 'compar', 'util', 'list', 'util', 'map', 'util', 'object', 'util', 'option', 'util', 'tree', 'map', 'net', 'sf', 'jabref', 'logic', 'journal', 'journal', 'abbrevi', 'loader', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'prefer', 'jab', 'ref', 'prefer', 'ca', 'odel', 'glazedlist', 'basic', 'event', 'list', 'ca', 'odel', 'glazedlist', 'event', 'list', 'ca', 'odel', 'glazedlist', 'sort', 'list', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'exporter']"
ExportComparator.java,LOGIC,"['util', 'compar', 'util', 'list', 'net', 'sf', 'jabref', 'logic', 'exporter']"
ExportFormat.java,LOGIC,"['io', 'file', 'io', 'file', 'not', 'found', 'except', 'io', 'file', 'reader', 'io', 'ioexcept', 'io', 'input', 'stream', 'reader', 'io', 'reader', 'net', 'url', 'nio', 'charset', 'charset', 'nio', 'file', 'path', 'nio', 'file', 'path', 'util', 'array', 'list', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'object', 'net', 'sf', 'jabref', 'jab', 'ref', 'main', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'helper', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'exporter']"
ExportFormats.java,LOGIC,"['nio', 'charset', 'standard', 'charset', 'util', 'collect', 'util', 'map', 'util', 'tree', 'map', 'net', 'sf', 'jabref', 'logic', 'l', 'n', 'local', 'net', 'sf', 'jabref', 'logic', 'layout', 'layout', 'formatt', 'prefer', 'net', 'sf', 'jabref', 'logic', 'exporter']"
FileSaveSession.java,LOGIC,"['io', 'ioexcept', 'nio', 'charset', 'charset', 'nio', 'file', 'file', 'nio', 'file', 'path', 'nio', 'file', 'attribut', 'posix', 'file', 'permiss', 'util', 'enum', 'set', 'util', 'set', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'base', 'lock', 'net', 'sf', 'jabref', 'logic', 'util', 'io', 'file', 'util', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'net', 'sf', 'jabref', 'logic', 'exporter']"
IExportFormat.java,LOGIC,"['nio', 'charset', 'charset', 'nio', 'file', 'path', 'util', 'list', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'exporter']"
MetaDataSerializer.java,LOGIC,"['util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'tree', 'map', 'net', 'sf', 'jabref', 'logic', 'util', 'os', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'abstract', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'bibtexkeypattern', 'global', 'bibtex', 'key', 'pattern', 'net', 'sf', 'jabref', 'model', 'cleanup', 'field', 'formatt', 'cleanup', 'net', 'sf', 'jabref', 'model', 'group', 'group', 'tree', 'node', 'net', 'sf', 'jabref', 'model', 'metadata', 'meta', 'data', 'net', 'sf', 'jabref', 'model', 'string', 'util', 'net', 'sf', 'jabref', 'logic', 'exporter']"
ModsExportFormat.java,LOGIC,"['io', 'file', 'io', 'ioexcept', 'math', 'big', 'nio', 'charset', 'charset', 'util', 'list', 'util', 'map', 'util', 'object', 'javax', 'xml', 'bind', 'jaxbcontext', 'javax', 'xml', 'bind', 'jaxbel', 'javax', 'xml', 'bind', 'jaxbexcept', 'javax', 'xml', 'bind', 'marshal', 'javax', 'xml', 'namespac', 'qname', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'abstract', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'code', 'or', 'text', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'date', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'detail', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'extent', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'genr', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'identifi', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'issuanc', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'languag', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'languag', 'term', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'locat', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'mod', 'collect', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'mod', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'name', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'name', 'part', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'note', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'origin', 'info', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'part', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'physic', 'locat', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'place', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'place', 'term', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'relat', 'item', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'plu', 'languag', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'plu', 'languag', 'plu', 'author', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'plu', 'languag', 'plu', 'suppli', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'subject', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'titl', 'info', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'type', 'of', 'resourc', 'definit', 'net', 'sf', 'jabref', 'logic', 'import', 'fileformat', 'mod', 'url', 'definit', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'net', 'sf', 'jabref', 'logic', 'exporter']"
MSBibExportFormat.java,LOGIC,"['io', 'ioexcept', 'nio', 'charset', 'charset', 'nio', 'charset', 'standard', 'charset', 'nio', 'file', 'path', 'util', 'list', 'util', 'object', 'javax', 'xml', 'transform', 'output', 'key', 'javax', 'xml', 'transform', 'transform', 'javax', 'xml', 'transform', 'transform', 'except', 'javax', 'xml', 'transform', 'transform', 'factori', 'javax', 'xml', 'transform', 'transform', 'factori', 'configur', 'error', 'javax', 'xml', 'transform', 'dom', 'domsourc', 'javax', 'xml', 'transform', 'stream', 'stream', 'result', 'net', 'sf', 'jabref', 'logic', 'msbib', 'msbib', 'databas', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'context', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'logic', 'exporter']"
OOCalcDatabase.java,LOGIC,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'javax', 'xml', 'parser', 'document', 'builder', 'javax', 'xml', 'parser', 'document', 'builder', 'factori', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'field', 'compar', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'field', 'compar', 'stack', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'get', 'open', 'offic', 'type', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'bracket', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'whitespac', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'org', 'w', 'c', 'dom', 'document', 'org', 'w', 'c', 'dom', 'element', 'org', 'w', 'c', 'dom', 'text', 'net', 'sf', 'jabref', 'logic', 'exporter']"
OpenDocumentRepresentation.java,LOGIC,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'javax', 'xml', 'parser', 'document', 'builder', 'javax', 'xml', 'parser', 'document', 'builder', 'factori', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'field', 'compar', 'net', 'sf', 'jabref', 'logic', 'bibtex', 'compar', 'field', 'compar', 'stack', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'get', 'open', 'offic', 'type', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'bracket', 'net', 'sf', 'jabref', 'logic', 'layout', 'format', 'remov', 'whitespac', 'net', 'sf', 'jabref', 'model', 'databas', 'bib', 'databas', 'net', 'sf', 'jabref', 'model', 'entri', 'bib', 'entri', 'net', 'sf', 'jabref', 'model', 'entri', 'field', 'name', 'org', 'apach', 'common', 'log', 'log', 'org', 'apach', 'common', 'log', 'log', 'factori', 'org', 'w', 'c', 'dom', 'document', 'org', 'w', 'c', 'dom', 'element', 'org', 'w', 'c', 'dom', 'text', 'net', 'sf', 'jabref', 'logic', 'exporter']"
